ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7144;124;None;;;;0.2744219;0.7355042;0.1768959;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7264;125;None;;;;0.2780331;0.7358919;0.1750793;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7374;126;None;;;;0.2811766;0.736398;0.1730578;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7484;127;None;;;;0.283991;0.736421;0.1704457;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7593;128;None;;;;0.2855025;0.7364357;0.1672461;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7713;129;None;;;;0.2868651;0.7367924;0.1641603;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7826;130;None;;;;0.2878514;0.7374909;0.1603417;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.7932;131;None;;;;0.2881342;0.738149;0.1565294;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8042;132;None;;;;0.2884202;0.7392324;0.153285;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8162;133;None;;;;0.2884607;0.7400354;0.1500847;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8271;134;None;;;;0.2900993;0.7406027;0.1470115;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8381;135;None;;;;0.2903252;0.741931;0.1448724;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8491;136;None;;;;0.2906775;0.7427406;0.1430337;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8606;137;None;;;;0.2921452;0.7436632;0.1411982;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8715;138;None;;;;0.292775;0.7444055;0.1396034;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8825;139;None;;;;0.2931186;0.7452188;0.1384737;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.8935;140;None;;;;0.2938618;0.7461638;0.1376283;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9044;141;None;;;;0.2944418;0.7478722;0.1366329;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9164;142;None;;;;0.2948072;0.7488346;0.1353943;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9274;143;None;;;;0.2950979;0.7503307;0.1347609;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9384;144;None;;;;0.2954041;0.7512347;0.13397;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9503;145;None;;;;0.2954044;0.7518716;0.1328316;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9608;146;None;;;;0.2956685;0.7526432;0.1323199;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9718;147;None;;;;0.2959112;0.7535101;0.1322117;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9837;148;None;;;;0.2962354;0.7542573;0.1318207;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.9947;149;None;;;;0.2962137;0.7545522;0.1312943;extension;0;;Moving to rest position;
